"","variableValue","K","unsatisfied","Payoffs","TotalBM","GreenPatches","beta.i","k.i","numLoggers","numCheaters","param"
"330","7",0,7,27.1666666666667,0.916122755597153,0.816993464052288,0.486747745748003,0,0.39,0,"rt"
"331","7",0,11,21.8695652173913,0.844160348842971,0.77124183006536,0.472655143526835,0,0.46,0,"rt"
"332","7",0,8,26.6060606060606,0.981302729528536,0.85198000768935,0.460278214302258,0,0.33,0,"rt"
"333","7",0,10,23.3947368421053,0.945197670095427,0.828911956939639,0.452268538344223,0,0.38,0,"rt"
"334","7",0,11,27.702380952381,0.894003935929054,0.798923490965013,0.419636178734798,0,0.42,0,"rt"
"335","7",0,7,24.3552631578947,0.942376129208869,0.825836216839677,0.559503476481261,0,0.38,0,"rt"
"336","7",0,9,25.5,0.873282404881194,0.793156478277586,0.346638409365221,0,0.45,0,"rt"
"337","7",0,6,24.2820512820513,0.908819243782569,0.813917723952326,0.576617502242564,0,0.39,0,"rt"
"338","7",0,6,24.8068181818182,0.875604466822873,0.787004998077662,0.451752463560045,0,0.44,0,"rt"
"339","7",0,14,23.6219512195122,0.906698089804019,0.804690503652441,0.503461004770042,0,0.41,0,"rt"
"340","7",0,7,27.6875,0.91224983780007,0.803537101114956,0.576337252980052,0,0.4,0,"rt"
"341","7",0,8,23.6216216216216,0.943546986277575,0.830449826989619,0.385655679763017,0,0.37,0,"rt"
"342","7",0,13,22.5729166666667,0.829376854599407,0.765090349865436,0.401559056819167,0,0.48,0,"rt"
"343","7",0,6,28.6052631578947,0.934231240160924,0.820069204152249,0.588941790096421,0,0.38,0,"rt"
"344","7",0,12,24.2,0.963417655657689,0.837370242214533,0.435045131988975,0,0.35,0,"rt"
"345","7",0,6,25.175,0.909662714228776,0.808150711264898,0.548907418483808,0,0.4,0,"rt"
"346","7",0,7,25.275,0.904039161664863,0.816993464052288,0.574473714500278,0,0.4,0,"rt"
"347","7",0,10,26.1627906976744,0.882671435312818,0.789696270665129,0.444788032913152,0,0.43,0,"rt"
"348","7",0,11,24.047619047619,0.913045646049909,0.81276432141484,0.482315571548791,0,0.42,0,"rt"
"349","7",0,7,25.0243902439024,0.907827657889527,0.806228373702422,0.460416644068843,0,0.41,0,"rt"
"350","7",0,6,25.25,0.882330256512328,0.789311803152634,0.357433229678615,0,0.44,0,"rt"
"351","8",0,7,26.4428571428571,0.963226924028706,0.845059592464437,0.408483143248397,0,0.35,0,"rt"
"352","8",0,9,26.5147058823529,0.968191812634336,0.837754709727028,0.452598573079541,0,0.34,0,"rt"
"353","8",0,9,27.0483870967742,1.00242109706737,0.856593617839293,0.741769524846356,0,0.31,0,"rt"
"354","8",0,13,24.3157894736842,0.920515481750562,0.815455594002307,0.588793235893831,0,0.38,0,"rt"
"355","8",0,2,37.0833333333333,1.1242745175852,0.921184159938485,0.670499947881085,0,0.18,0,"rt"
"356","8",0,10,23.8611111111111,0.953627135429562,0.843906189926951,0.699096064225242,0,0.36,0,"rt"
"357","8",0,4,27.6060606060606,0.973260508781056,0.844290657439446,0.483896032776247,0,0.33,0,"rt"
"358","8",0,10,20.3648648648649,0.950306582284715,0.843906189926951,0.558469121447206,0,0.37,0,"rt"
"359","8",0,8,26.5625,0.914344466600199,0.810457516339869,0.607319419855934,0,0.4,0,"rt"
"360","8",0,6,31.7027027027027,0.946795586959217,0.833141099577086,0.565369539601424,0,0.37,0,"rt"
"361","8",0,9,26.2820512820513,0.931223934270659,0.821222606689735,0.387468781326229,0,0.39,0,"rt"
"362","8",0,3,34.44,1.05830164765526,0.893886966551326,0.50368143386891,0,0.25,0,"rt"
"363","8",0,12,20.1875,0.995308561874579,0.854671280276817,0.53412667423738,0,0.32,0,"rt"
"364","8",0,5,30.3833333333333,1.00398692486752,0.860053825451749,0.549621233948161,0,0.3,0,"rt"
"365","8",0,5,29.0161290322581,1.00350669234948,0.862745098039216,0.285887255429251,0,0.31,0,"rt"
"366","8",0,4,29.3939393939394,0.975925742082796,0.848519800076894,0.446175531367799,0,0.33,0,"rt"
"367","8",0,5,26.5735294117647,0.982281023707965,0.853133410226836,0.633094432971294,0,0.34,0,"rt"
"368","8",0,5,29.8214285714286,1.02766627019526,0.872356785851596,0.484969398790682,0,0.28,0,"rt"
"369","8",0,5,30.8833333333333,1.01251058108848,0.867743175701653,0.595932524515451,0,0.3,0,"rt"
"370","8",0,7,29.3870967741935,1.00323254426099,0.863898500576701,0.72462120163358,0,0.31,0,"rt"
"371","8",0,5,30.98,1.06309085481142,0.893886966551326,0.563173889715318,0,0.25,0,"rt"
"372","8",0,9,25.9027777777778,0.941863050244553,0.826989619377163,0.515248643314747,0,0.36,0,"rt"
"373","8",0,3,33.0535714285714,1.03082661743057,0.869281045751634,0.512858867557726,0,0.28,0,"rt"
"374","8",0,10,24.0285714285714,0.973577185368878,0.84083044982699,0.484574721813288,0,0.35,0,"rt"
"375","8",0,7,31.037037037037,1.04628297956755,0.885044213763937,0.555813440202572,0,0.27,0,"rt"
"376","8",0,3,33.4,1.04717376822679,0.885044213763937,0.5457689875279,0,0.25,0,"rt"
"377","8",0,7,27.4722222222222,0.955528073212961,0.834678969627067,0.328323957598282,0,0.36,0,"rt"
"378","8",0,5,29.74,1.0691711463933,0.893118031526336,0.587308732729741,0,0.25,0,"rt"
"379","8",0,6,30.6129032258065,1.00879758128469,0.868896578239139,0.682975945659564,0,0.31,0,"rt"
"380","8",0,5,30.7708333333333,1.07122595735151,0.902345251826221,0.49068735291876,0,0.24,0,"rt"
"381","8",0,7,28.5333333333333,1.01537640547048,0.873125720876586,0.649205207179834,0,0.3,0,"rt"
"382","8",0,5,28.859375,0.997133527754929,0.855055747789312,0.507225575210136,0,0.32,0,"rt"
"383","8",0,6,28.0833333333333,1.00599425344298,0.859669357939254,-0.0223841328391949,0,0.3,0,"rt"
"384","8",0,5,25.3636363636364,0.97496027410865,0.838139177239523,0.680166660601169,0,0.33,0,"rt"
"385","8",0,5,28.2352941176471,0.978832809145824,0.845444059976932,0.465388333051548,0,0.34,0,"rt"
"386","8",0,7,26.8484848484848,0.981452552753602,0.846597462514418,0.551573047564937,0,0.33,0,"rt"
"387","8",0,3,36.7391304347826,1.07310202764748,0.896962706651288,0.53915465101344,0,0.23,0,"rt"
"388","8",0,6,34.3793103448276,1.02601472343812,0.874279123414072,0.678452993849857,0,0.29,0,"rt"
"389","8",0,5,28.6060606060606,0.986758593224979,0.84236831987697,0.544752898785705,0,0.33,0,"rt"
"390","8",0,5,26.5925925925926,1.04821855095541,0.878508266051519,0.519688157429992,0,0.27,0,"rt"
"391","8",0,3,32.1730769230769,1.03811514956578,0.868896578239139,0.607353117482231,0,0.26,0,"rt"
"392","8",0,6,29.0909090909091,0.967576961271102,0.833910034602076,0.614424325612831,0,0.33,0,"rt"
"393","8",0,3,31.4310344827586,1.02187546477616,0.874279123414072,0.644166322934774,0,0.29,0,"rt"
"394","8",0,6,30.9411764705882,0.980025388291517,0.846981930026913,0.371450618732685,0,0.34,0,"rt"
"395","8",0,3,31.6851851851852,1.03760715616847,0.879661668589004,0.501630502773585,0,0.27,0,"rt"
"396","8",0,3,31.551724137931,1.0226102529662,0.869665513264129,0.572452925959788,0,0.29,0,"rt"
"397","8",0,7,26.375,0.998076159269189,0.861207227989235,0.592084840899518,0,0.32,0,"rt"
"398","8",0,7,32.7424242424242,0.978588795712797,0.853517877739331,0.523490640051433,0,0.33,0,"rt"
"399","8",0,7,30.46875,0.983786120029637,0.857362552864283,0.596231397645283,0,0.32,0,"rt"
"400","8",0,4,30.5416666666667,1.0747626385644,0.89196462898885,0.312927334219086,0,0.24,0,"rt"
"401","9",0,1,37.25,1.08397182402373,0.905805459438677,0.548696661643738,0,0.22,0,"rt"
"402","9",0,5,34.6666666666667,1.13007978525091,0.926182237600923,0.573948229502196,0,0.18,0,"rt"
"403","9",0,3,28.72,1.04403583911781,0.886582083813918,0.787310511331792,0,0.25,0,"rt"
"404","9",0,5,27.9642857142857,1.03188899103083,0.882352941176471,0.485948174546412,0,0.28,0,"rt"
"405","9",0,3,34.804347826087,1.06537891878548,0.89119569396386,0.625160218758698,0,0.23,0,"rt"
"406","9",0,4,33.5476190476191,1.09094853232844,0.905036524413687,0.632022699247948,0,0.21,0,"rt"
"407","9",0,3,24.203125,1.00152707769473,0.863898500576701,0.709349056898787,0,0.32,0,"rt"
"408","9",0,3,37.6944444444444,1.11546063196383,0.917723952326028,0.599082996232396,0,0.18,0,"rt"
"409","9",0,8,26.8,1.04834192525032,0.881199538638985,0.620880678858587,0,0.25,0,"rt"
"410","9",0,3,33.2631578947368,1.11059633823056,0.908881199538639,0.683895932996445,0,0.19,0,"rt"
"411","9",0,2,30.875,1.18828352815094,0.95117262591311,0.716661417159358,0,0.12,0,"rt"
"412","9",0,5,31.9107142857143,1.02690860481236,0.88081507112649,0.604974371055119,0,0.28,0,"rt"
"413","9",0,2,36.6315789473684,1.11025469996788,0.912725874663591,0.79026000247481,0,0.19,0,"rt"
"414","9",0,4,30.6428571428571,1.0961490621424,0.907727797001153,0.677334803098034,0,0.21,0,"rt"
"415","9",0,5,33.7368421052632,1.10979804979458,0.914263744713572,0.645336528526619,0,0.19,0,"rt"
"416","9",0,6,31.8636363636364,1.08576637809143,0.90080738177624,0.55622985885094,0,0.22,0,"rt"
"417","9",0,0,42.1333333333333,1.15678685577307,0.932718185313341,0.396425965879237,0,0.15,0,"rt"
"418","9",0,3,31.9210526315789,1.11610403159699,0.923490965013456,0.686720882437553,0,0.19,0,"rt"
"419","9",0,4,25.2884615384615,1.03666650116677,0.876585928489043,0.723163204136314,0,0.26,0,"rt"
"420","9",0,3,29.225,1.09250922509225,0.912341407151096,0.424640812954074,0,0.2,0,"rt"
"421","9",0,1,35.25,1.09002577830656,0.906189926951173,0.616640139733707,0,0.22,0,"rt"
"422","9",0,7,27.25,1.01922696962213,0.870049980776624,0.578920789199989,0,0.28,0,"rt"
"423","9",0,1,36.4615384615385,1.16996224165342,0.942714340638216,0.759396315746124,0,0.13,0,"rt"
"424","9",0,3,36.7826086956522,1.07638026139244,0.902729719338716,0.697727013883641,0,0.23,0,"rt"
"425","9",0,3,37.06,1.06225473150862,0.890042291426374,0.704748789298869,0,0.25,0,"rt"
"426","9",0,4,33.2083333333333,1.0679353894251,0.899653979238754,0.731667846730357,0,0.24,0,"rt"
"427","9",0,3,29.8,1.10794818884718,0.914263744713572,0.712983063853059,0,0.2,0,"rt"
"428","9",0,6,25.8695652173913,1.07130482130482,0.896193771626298,0.814056231819509,0,0.23,0,"rt"
"429","9",0,3,32.9038461538462,1.04521788481469,0.885044213763937,0.585306541030849,0,0.26,0,"rt"
"430","9",0,3,33.5161290322581,0.991591942174421,0.855055747789312,0.56300208239917,0,0.31,0,"rt"
"431","9",0,3,33.5652173913044,1.0675338472181,0.89119569396386,0.56787270142375,0,0.23,0,"rt"
"432","9",0,2,36.7291666666667,1.08346417445483,0.90157631680123,0.624778761208472,0,0.24,0,"rt"
"433","9",0,2,36.0416666666667,1.07235045917101,0.899269511726259,0.490411007517961,0,0.24,0,"rt"
"434","9",0,3,31.5576923076923,1.05699275452531,0.89042675893887,0.313298745663469,0,0.26,0,"rt"
"435","9",0,4,32.4782608695652,1.07672285572633,0.90080738177624,0.864270243840461,0,0.23,0,"rt"
"436","9",0,4,32.0217391304348,1.07202659135781,0.888504421376394,0.736113271303569,0,0.23,0,"rt"
"437","9",0,3,35,1.02978033136036,0.876585928489043,0.58643240176594,0,0.28,0,"rt"
"438","9",0,4,33.425,1.09305607129595,0.911956939638601,0.640156040925103,0,0.2,0,"rt"
"439","9",0,6,23.7222222222222,1.04736228866082,0.89196462898885,0.61842878736843,0,0.27,0,"rt"
"440","9",0,7,32.3793103448276,1.02186016454155,0.876585928489043,0.366862732996334,0,0.29,0,"rt"
"441","9",0,4,36.4,1.06067943174799,0.89196462898885,0.643788745192177,0,0.25,0,"rt"
"442","9",0,6,30.5652173913043,1.08345769288166,0.902345251826221,0.480258512813795,0,0.23,0,"rt"
"443","9",0,8,25.56,1.0500706267192,0.88081507112649,0.82035856206947,0,0.25,0,"rt"
"444","9",0,4,32.125,1.06008902077151,0.895809304113802,0.593790897055308,0,0.24,0,"rt"
"445","9",0,5,29.3636363636364,1.08224058587758,0.906189926951173,0.599346479092523,0,0.22,0,"rt"
"446","9",0,5,32.02,1.0505469214017,0.88158400615148,0.529693494340871,0,0.25,0,"rt"
"447","9",0,3,36.975,1.09825251850202,0.909650134563629,0.735914286270484,0,0.2,0,"rt"
"448","9",0,7,29.9130434782609,1.07293134564513,0.896578239138793,0.747900757054687,0,0.23,0,"rt"
"449","9",0,10,28.5,1.07726228414734,0.900422914263745,0.574985212589655,0,0.22,0,"rt"
"450","9",0,6,34.4047619047619,1.08799820309965,0.904267589388697,0.809748599496215,0,0.21,0,"rt"
"451","10",0,2,33.9117647058824,1.12788177339901,0.928489042675894,0.785351779319487,0,0.17,0,"rt"
"452","10",0,7,27.0277777777778,1.12316221969209,0.925028835063437,0.546298320927745,0,0.18,0,"rt"
"453","10",0,3,34.0909090909091,1.17671809256662,0.950019223375625,0.520222930033773,0,0.11,0,"rt"
"454","10",0,2,40,1.20897075788735,0.955017301038062,0.535702292198553,0,0.1,0,"rt"
"455","10",0,0,40.375,1.26228589922326,0.985390234525183,1.03334345352509,0.75,0.04,0,"rt"
"456","10",0,3,35.4375,1.14521995150675,0.935409457900807,0.674092882228089,0,0.16,0,"rt"
"457","10",0,4,29.25,1.11541678968605,0.918492887351019,0.71335137969758,0,0.18,0,"rt"
"458","10",0,2,29.0833333333333,1.24221643808189,0.972318339100346,1.10346595588061,3.66666666666667,0.06,0,"rt"
"459","10",0,2,33.7619047619048,1.08786288216125,0.905805459438677,0.684989882815147,0,0.21,0,"rt"
"460","10",0,1,37.65625,1.13939491311763,0.932718185313341,0.652482083419289,0,0.16,0,"rt"
"461","10",0,1,33.6,1.15767475318748,0.938100730488274,0.616018448289437,0,0.15,0,"rt"
"462","10",0,3,38.7368421052632,1.10802453804888,0.915032679738562,0.552245851302853,0,0.19,0,"rt"
"463","10",0,2,35.0588235294118,1.13469907521883,0.928489042675894,0.862530280746889,0,0.17,0,"rt"
"464","10",0,1,40.2142857142857,1.20985513662412,0.966166858900423,1.04873419601334,3,0.07,0,"rt"
"465","10",0,6,32.4722222222222,1.13085670208266,0.924644367550942,0.687155456690807,0,0.18,0,"rt"
"466","10",0,6,28.0238095238095,1.09050999208548,0.905036524413687,0.583712420779565,0,0.21,0,"rt"
"467","10",0,3,31.5714285714286,1.16934582225645,0.943867743175702,0.578251748762316,0,0.14,0,"rt"
"468","10",0,3,33.8055555555556,1.11714363789934,0.916186082276048,0.672925816654163,0,0.18,0,"rt"
"469","10",0,4,30.1388888888889,1.12815987671199,0.924259900038447,0.483893259369292,0,0.18,0,"rt"
"470","10",0,0,32.7666666666667,1.15266413889443,0.928489042675894,0.648869505010794,0,0.15,0,"rt"
"471","10",0,3,34.1666666666667,1.15452442543031,0.93118031526336,0.849999985210295,0,0.15,0,"rt"
"472","10",0,1,28.6666666666667,1.23377444056204,0.971933871587851,1.10242615171897,1.5,0.06,0,"rt"
"473","10",0,1,33.9090909090909,1.18062407498767,0.952710495963091,0.796491936729569,0,0.11,0,"rt"
"474","10",0,2,41.7777777777778,1.21296895213454,0.963475586312957,0.604766450657292,0,0.09,0,"rt"
"475","10",0,2,37.5,1.18051992896606,0.953479430988082,0.777522383033158,0,0.11,0,"rt"
"476","10",0,0,41.6153846153846,1.1656309573915,0.939254133025759,0.618876742179481,0,0.13,0,"rt"
"477","10",0,1,39.6538461538462,1.16380033557047,0.944636678200692,0.457272174093968,0,0.13,0,"rt"
"478","10",0,2,38,1.20834369250659,0.964244521337947,0.76091266265859,0,0.09,0,"rt"
"479","10",0,1,35.0714285714286,1.16849004410995,0.938100730488274,0.806789936584032,0,0.14,0,"rt"
"480","10",0,0,41.9166666666667,1.17100864267849,0.95040369088812,0.681277705611062,0,0.12,0,"rt"
"481","10",0,4,36,1.10724230520611,0.915417147251057,0.785634695761458,0,0.2,0,"rt"
"482","10",0,3,33.3571428571429,1.15682139578733,0.935024990388312,0.55609941828851,0,0.14,0,"rt"
"483","10",0,3,39,1.1493652258499,0.931949250288351,0.564979034607695,0,0.16,0,"rt"
"484","10",0,3,32.5526315789474,1.11957032893597,0.919646289888504,0.862927774627048,0,0.19,0,"rt"
"485","10",0,4,33.8461538461538,1.17085683054679,0.944636678200692,0.62952954539212,0,0.13,0,"rt"
"486","10",0,2,35.8125,1.1413740987587,0.932333717800846,0.838589651471157,0,0.16,0,"rt"
"487","10",0,4,23.6,1.20650603010067,0.958477508650519,0.842781167421338,0,0.1,0,"rt"
"488","10",0,1,35.1,1.15534016729132,0.935024990388312,0.883250656692885,0,0.15,0,"rt"
"489","10",0,7,31.9166666666667,1.12108872165561,0.925028835063437,0.528682645782455,0,0.18,0,"rt"
"490","10",0,3,35.4117647058824,1.11943475140446,0.92079969242599,0.833527903462736,0,0.17,0,"rt"
"491","10",0,3,34.08,1.05754298047582,0.887351018838908,0.81270035322317,0,0.25,0,"rt"
"492","10",0,3,34,1.16274193548387,0.942329873125721,0.733644653748006,0,0.14,0,"rt"
"493","10",0,3,32.2857142857143,1.16065890992086,0.942329873125721,0.771945973537139,0,0.14,0,"rt"
"494","10",0,4,35,1.16707470880629,0.948096885813149,0.610049146150536,0,0.13,0,"rt"
"495","10",0,2,35.5882352941176,1.12727408106029,0.925413302575932,0.807115250738875,0,0.17,0,"rt"
"496","10",0,1,39.25,1.24752942344937,0.98077662437524,1.14516373259961,2.25,0.04,0,"rt"
"497","10",0,1,33.25,1.18224391449401,0.951557093425606,0.98127522635441,0,0.12,0,"rt"
"498","10",0,5,30.03125,1.13852980659275,0.926566705113418,0.859425580143704,0,0.16,0,"rt"
"499","10",0,1,38.8333333333333,1.20572807126067,0.963091118800461,0.398910801811096,0,0.09,0,"rt"
"500","10",0,1,38.1,1.14912106957168,0.933871587850827,0.189818693683418,0,0.15,0,"rt"
